Year,Month_Name,Region,SalesOfficeCode,SalesOffice_Name,Segment,SKU_Code,Demand
2022,August,Ton,T005,Punjab,BDD841133C828EF8,801DB236694CAB27,1
2022,August,Ton,T005,Punjab,BDD841133C828EF8,85AA568B57B681FF,3
2022,August,Ton,T005,Punjab,BDD841133C828EF8,8B6976F0014DEBFE,23
2022,August,Ton,T005,Punjab,BDD841133C828EF8,A6B1BD7FD8843EF7,12
2022,August,Ton,T005,Punjab,BDD841133C828EF8,A761CF5EF2DCF435,5
2022,August,Ton,T005,Punjab,BDD841133C828EF8,ADBD3CBA741ECCBD,6
2022,August,Ton,T005,Punjab,BDD841133C828EF8,BAAF8E1CD3527A82,1
2022,August,Ton,T005,Punjab,BDD841133C828EF8,BB68A488C7AC1C42,2
2022,August,Ton,T005,Punjab,BDD841133C828EF8,C4E5241030F7784B,2
2022,August,Ton,T005,Punjab,BDD841133C828EF8,C97741380C4C0870,3
2022,August,Ton,T005,Punjab,BDD841133C828EF8,D1FD72C6FBC87D60,1
2022,August,Ton,T005,Punjab,BDD841133C828EF8,DE29DB7DD9B8C5F8,1
2022,August,Ton,T005,Punjab,BDD841133C828EF8,F0BB83FBAD50BCDC,2
2022,August,Ton,T005,Punjab,BDD841133C828EF8,F9E1394F27A74AAD,3
2022,August,Ton,T005,Punjab,BDD841133C828EF8,FBE48C4E5092E906,1
2022,August,Ton,T005,Punjab,C285C00A41AE3111,0411430A6FB545C6,48
2022,August,Ton,T005,Punjab,C285C00A41AE3111,136CEE328F88028D,614
2022,August,Ton,T005,Punjab,C285C00A41AE3111,257C1070F9D5D620,124
2022,August,Ton,T005,Punjab,C285C00A41AE3111,3410B052C90009E7,21
2022,August,Ton,T005,Punjab,C285C00A41AE3111,4581E5ED1BA0233E,213
2022,August,Ton,T005,Punjab,C285C00A41AE3111,4AD5F62ADFA1D5D4,116
2022,August,Ton,T005,Punjab,C285C00A41AE3111,5042BC126F981891,900
2022,August,Ton,T005,Punjab,C285C00A41AE3111,5691C8C69FA4E9DC,121
2022,August,Ton,T005,Punjab,C285C00A41AE3111,59FA73F86B0713AD,1806
2022,August,Ton,T005,Punjab,C285C00A41AE3111,5E2583F166719134,30
2022,August,Ton,T005,Punjab,C285C00A41AE3111,648885BB6573DF2E,343
2022,August,Ton,T005,Punjab,C285C00A41AE3111,653C85CF649EF699,2
2022,August,Ton,T005,Punjab,C285C00A41AE3111,6F20979295757705,247
2022,August,Ton,T005,Punjab,C285C00A41AE3111,6FFDBB6CF28B75FE,212
2022,August,Ton,T005,Punjab,C285C00A41AE3111,7B61F3EA954EDCA7,60
2022,August,Ton,T005,Punjab,C285C00A41AE3111,A8C172C6C118B9AE,2
2022,August,Ton,T005,Punjab,C285C00A41AE3111,A948F466B0A8157F,2
2022,August,Ton,T005,Punjab,C285C00A41AE3111,B251912279684C6F,1424
2022,August,Ton,T005,Punjab,C285C00A41AE3111,B60035DF935DCD3B,10
2022,August,Ton,T005,Punjab,C285C00A41AE3111,B8BB02383BAA7A7D,14
2022,August,Ton,T005,Punjab,C285C00A41AE3111,E5FC365C745D486D,4
2022,August,Ton,T005,Punjab,C285C00A41AE3111,E6B37557E9E164F8,17
2022,August,Ton,T005,Punjab,C285C00A41AE3111,EE71CF764D4EAA29,194
2022,August,Ton,T005,Punjab,C285C00A41AE3111,FC894B303B834B87,2
2022,August,Ton,T005,Punjab,C952F5220BD9943D,0F147A903FA8A2C9,13
2022,August,Ton,T005,Punjab,C952F5220BD9943D,2994D323D4DFDBCF,1
2022,August,Ton,T005,Punjab,C952F5220BD9943D,3EF90E5BDDE694AD,1
2022,August,Ton,T005,Punjab,C952F5220BD9943D,48A0F6327A4EF09A,3
2022,August,Ton,T005,Punjab,C952F5220BD9943D,4DB9A3B832B294AC,2
2022,August,Ton,T005,Punjab,C952F5220BD9943D,4F4B788EBA06EA08,25
2022,August,Ton,T005,Punjab,C952F5220BD9943D,6037CED37BE6494B,4
2022,August,Ton,T005,Punjab,C952F5220BD9943D,7F825C91DBE2409F,6
2022,August,Ton,T005,Punjab,C952F5220BD9943D,D4DA5D0ADDB02690,3
2022,August,Ton,T005,Punjab,C952F5220BD9943D,DB346FAB9443B1F6,4
2022,August,Ton,T005,Punjab,C952F5220BD9943D,F57AC8EA1EBF7FBA,8
2022,August,Ton,T005,Punjab,C952F5220BD9943D,FD6BB81125691460,2
2022,August,Ton,T005,Punjab,C952F5220BD9943D,FE37C779B476E6B8,1
2022,August,Ton,T005,Punjab,CEBBACC10ADCBD56,2ECA8876B2F3E6B4,3
2022,August,Ton,T005,Punjab,CEBBACC10ADCBD56,3A2A7E6572678D98,3
2022,August,Ton,T005,Punjab,CEBBACC10ADCBD56,40D90CC125303026,16
2022,August,Ton,T005,Punjab,CEBBACC10ADCBD56,4B68040F077D35CE,9
2022,August,Ton,T005,Punjab,CEBBACC10ADCBD56,518DF0EA92E76410,2
2022,August,Ton,T005,Punjab,CEBBACC10ADCBD56,5ED81318B7325E73,2
2022,August,Ton,T005,Punjab,CEBBACC10ADCBD56,5F82DE73E23F4CD5,15
2022,August,Ton,T005,Punjab,CEBBACC10ADCBD56,70CC225F2E9F44B4,3
2022,August,Ton,T005,Punjab,CEBBACC10ADCBD56,73C1614AED1AEE07,2
2022,August,Ton,T005,Punjab,CEBBACC10ADCBD56,89F57AAACA1D4F9E,2
2022,August,Ton,T005,Punjab,CEBBACC10ADCBD56,A0063D82FDCBDA51,2
2022,August,Ton,T005,Punjab,CEBBACC10ADCBD56,B610E6FB6B6061EA,1
2022,August,Ton,T005,Punjab,CEBBACC10ADCBD56,E99897EB2D8E6EE4,3
2022,August,Ton,T005,Punjab,CEBBACC10ADCBD56,FBCF24FCBCBD757E,1
2022,August,Ton,T005,Punjab,CEBBACC10ADCBD56,FE45091D39146BD2,1
2022,August,Ton,T005,Punjab,D1303DBECAA48C8C,4772DF6FED527691,16
2022,August,Ton,T005,Punjab,D1303DBECAA48C8C,74B7B8476F8F2963,8
2022,August,Ton,T005,Punjab,D1303DBECAA48C8C,9AF756805CD7C41D,20
2022,August,Ton,T005,Punjab,D1303DBECAA48C8C,D452692B2999B385,38
2022,August,Ton,T005,Punjab,D1303DBECAA48C8C,DC743AA2999EA757,52
2022,August,Ton,T005,Punjab,D1303DBECAA48C8C,F1D0B299B4FE7843,40
2022,August,Ton,T005,Punjab,E921489E544F21DD,00700FC4A0BA7D63,8
2022,August,Ton,T005,Punjab,E921489E544F21DD,012D26FB5A6197BF,4
2022,August,Ton,T005,Punjab,E921489E544F21DD,04F447FD36698E13,69
2022,August,Ton,T005,Punjab,E921489E544F21DD,0C89BE96F6B72463,5
2022,August,Ton,T005,Punjab,E921489E544F21DD,1A1C33EE5F350FE4,86
2022,August,Ton,T005,Punjab,E921489E544F21DD,249D8F967C90719C,12
2022,August,Ton,T005,Punjab,E921489E544F21DD,263F1AF605FF4C97,225
2022,August,Ton,T005,Punjab,E921489E544F21DD,269B3D6DF3B9E617,12
2022,August,Ton,T005,Punjab,E921489E544F21DD,3CA89D099DB1DB5C,167
2022,August,Ton,T005,Punjab,E921489E544F21DD,458D73562FB93BD8,13
2022,August,Ton,T005,Punjab,E921489E544F21DD,4E22EDF102AE92DA,77
2022,August,Ton,T005,Punjab,E921489E544F21DD,53AC3961AE9BFAED,6
2022,August,Ton,T005,Punjab,E921489E544F21DD,5BC0BEF622E92461,5
2022,August,Ton,T005,Punjab,E921489E544F21DD,6B24E4BE57C2FCCE,43
2022,August,Ton,T005,Punjab,E921489E544F21DD,7074DB8885147FA0,60
2022,August,Ton,T005,Punjab,E921489E544F21DD,776C3FCE7F010095,6
2022,August,Ton,T005,Punjab,E921489E544F21DD,7941353D11A39A58,9
2022,August,Ton,T005,Punjab,E921489E544F21DD,87E7253370FB9BF1,2
2022,August,Ton,T005,Punjab,E921489E544F21DD,89C58E5D6A6690B5,25
2022,August,Ton,T005,Punjab,E921489E544F21DD,95147521F176CED6,2
2022,August,Ton,T005,Punjab,E921489E544F21DD,99033A170C78E494,2
2022,August,Ton,T005,Punjab,E921489E544F21DD,99CA0EC90A27C9F7,13
2022,August,Ton,T005,Punjab,E921489E544F21DD,9F691B740EBB981B,45
2022,August,Ton,T005,Punjab,E921489E544F21DD,A1E82049F43F838D,6
2022,August,Ton,T005,Punjab,E921489E544F21DD,A3C3C2E4FF2E27AF,11
2022,August,Ton,T005,Punjab,E921489E544F21DD,A69E5AEB92B2C73E,1
2022,August,Ton,T005,Punjab,E921489E544F21DD,B6A454168FB031BF,64
2022,August,Ton,T005,Punjab,E921489E544F21DD,C924AC73F831FFCB,1
2022,August,Ton,T005,Punjab,E921489E544F21DD,CBC8C28DD86BB479,6
2022,August,Ton,T005,Punjab,E921489E544F21DD,D5B36B645D2FC0A2,10
2022,August,Ton,T005,Punjab,E921489E544F21DD,DCE98859403EFC89,2
2022,August,Ton,T005,Punjab,E921489E544F21DD,E59FCC2F27644FD5,15
2022,August,Ton,T005,Punjab,E921489E544F21DD,F09FA896814AC63F,17
2022,August,Ton,T005,Punjab,E921489E544F21DD,F490315C868DE4DA,10
2022,August,Ton,T005,Punjab,E921489E544F21DD,F4A4DA5EE12F0E37,4
2022,August,Ton,T005,Punjab,E921489E544F21DD,F62DC86CE08032E2,5
2022,August,Ton,T005,Punjab,E921489E544F21DD,FD825CAF95D23713,29
2022,August,Ton,T005,Punjab,E921489E544F21DD,FF8364EB16FFFFB4,18
2022,August,Ton,T005,Punjab,EB1856DA50D67261,7BB93E62FA840412,59
2022,August,Ton,T005,Punjab,EB1856DA50D67261,C49A7DED9D6E05C4,121
2022,August,Ton,T005,Punjab,EC8297FB6ECA4AE8,0DE36EDBD814560C,1
2022,August,Ton,T005,Punjab,F9F0FC1096A959E7,78CF8A5EBD0EA19A,10
2022,August,Ton,T005,Punjab,F9F0FC1096A959E7,8F8A529FEA83F2BA,8
2022,August,Ton,T005,Punjab,nan,nan,251
2022,August,Ton,T006,Rajasthan,0168D81C98D7681F,43B331A33DB14C3A,2
2022,August,Ton,T006,Rajasthan,0168D81C98D7681F,50E73E75CAD661B4,10
2022,August,Ton,T006,Rajasthan,0168D81C98D7681F,6CD8499B237B503C,3
2022,August,Ton,T006,Rajasthan,0168D81C98D7681F,E80BFE1DE72AA2DB,1
2022,August,Ton,T006,Rajasthan,0168D81C98D7681F,EA1A9968CD7ACC2F,1
2022,August,Ton,T006,Rajasthan,0168D81C98D7681F,F52002DB6BA175DC,2
2022,August,Ton,T006,Rajasthan,0168D81C98D7681F,FF611C95A5157852,5
2022,August,Ton,T006,Rajasthan,2D71E3A59826EE35,1D0E6BB9A70C03D2,1
2022,August,Ton,T006,Rajasthan,395E9ED83EEE92F0,05FB82E5EAA961AF,2
2022,August,Ton,T006,Rajasthan,395E9ED83EEE92F0,22EBF31F48D0320B,79
2022,August,Ton,T006,Rajasthan,395E9ED83EEE92F0,2320132860500889,2
2022,August,Ton,T006,Rajasthan,395E9ED83EEE92F0,28B2515D350A57A5,5
2022,August,Ton,T006,Rajasthan,395E9ED83EEE92F0,523EC38158575954,2
2022,August,Ton,T006,Rajasthan,395E9ED83EEE92F0,5D58B37EDF94BB4B,3
2022,August,Ton,T006,Rajasthan,395E9ED83EEE92F0,973A95AA5175B420,1
2022,August,Ton,T006,Rajasthan,395E9ED83EEE92F0,981B3ECD36E93D16,2
2022,August,Ton,T006,Rajasthan,395E9ED83EEE92F0,BCA0B0EAEBBE48EA,5
2022,August,Ton,T006,Rajasthan,395E9ED83EEE92F0,D38CB24031D2AEEA,1
2022,August,Ton,T006,Rajasthan,395E9ED83EEE92F0,E536D04599B80B2F,2
2022,August,Ton,T006,Rajasthan,395E9ED83EEE92F0,F31C78B4C769EF4A,8
2022,August,Ton,T006,Rajasthan,634106A3B9711F79,0DDC08A2C7CC3DE6,2
2022,August,Ton,T006,Rajasthan,634106A3B9711F79,2C374C7CC937F67C,90
2022,August,Ton,T006,Rajasthan,634106A3B9711F79,96866803A889CE31,1
2022,August,Ton,T006,Rajasthan,634106A3B9711F79,AE75DDA37054A290,35
2022,August,Ton,T006,Rajasthan,91C0DC1F438D11C2,42D802857B6502A4,1
2022,August,Ton,T006,Rajasthan,91C0DC1F438D11C2,5885EB9FF492EEBA,-4
2022,August,Ton,T006,Rajasthan,91C0DC1F438D11C2,5F0B3F347514087F,2
2022,August,Ton,T006,Rajasthan,91C0DC1F438D11C2,6507AC40A7C47AAA,4
2022,August,Ton,T006,Rajasthan,91C0DC1F438D11C2,7EE6A6405EE08F65,6
2022,August,Ton,T006,Rajasthan,91C0DC1F438D11C2,933560DD842BF3FB,3
2022,August,Ton,T006,Rajasthan,91C0DC1F438D11C2,B7FE6E8027218BF5,3
2022,August,Ton,T006,Rajasthan,A4B11F1A8A769E1F,2AC3448D8D25EE4C,5
2022,August,Ton,T006,Rajasthan,A4B11F1A8A769E1F,F62A04B5CED586E2,6
2022,August,Ton,T006,Rajasthan,B8BCE567CA939895,03A638B6037AC703,22
2022,August,Ton,T006,Rajasthan,B8BCE567CA939895,22697125DD105378,56
2022,August,Ton,T006,Rajasthan,B8BCE567CA939895,2A7946A9135EA1CA,25
2022,August,Ton,T006,Rajasthan,B8BCE567CA939895,7F2CC0CEEC7DCC94,2
2022,August,Ton,T006,Rajasthan,B8BCE567CA939895,8DADC5D91CCC8EBF,9
2022,August,Ton,T006,Rajasthan,B8BCE567CA939895,92E3CFEE705E41D8,1
2022,August,Ton,T006,Rajasthan,B8BCE567CA939895,B500EE1E3F8E96F0,7
2022,August,Ton,T006,Rajasthan,B8BCE567CA939895,BA893B12308D678C,1
2022,August,Ton,T006,Rajasthan,B8BCE567CA939895,BFF54BCAE4AE911A,1
2022,August,Ton,T006,Rajasthan,B8BCE567CA939895,E1DE1F99B618214E,14
2022,August,Ton,T006,Rajasthan,BDD841133C828EF8,AB018C3426FB2654,3
2022,August,Ton,T006,Rajasthan,BDD841133C828EF8,BCF0FBDF844A27A1,2
2022,August,Ton,T006,Rajasthan,BDD841133C828EF8,E5E17C8EF5AA87F4,1
2022,August,Ton,T006,Rajasthan,BDD841133C828EF8,F99366A3DED75FBD,1
2022,August,Ton,T006,Rajasthan,C285C00A41AE3111,0411430A6FB545C6,16
2022,August,Ton,T006,Rajasthan,C285C00A41AE3111,136CEE328F88028D,871
2022,August,Ton,T006,Rajasthan,C285C00A41AE3111,257C1070F9D5D620,50
2022,August,Ton,T006,Rajasthan,C285C00A41AE3111,28193A946E0B783A,946
2022,August,Ton,T006,Rajasthan,C285C00A41AE3111,3410B052C90009E7,1
2022,August,Ton,T006,Rajasthan,C285C00A41AE3111,37F35644F41FEBE3,271
2022,August,Ton,T006,Rajasthan,C285C00A41AE3111,3D1C7E304C54EA6C,28
2022,August,Ton,T006,Rajasthan,C285C00A41AE3111,4581E5ED1BA0233E,502
2022,August,Ton,T006,Rajasthan,C285C00A41AE3111,49BE552C344A454C,2
2022,August,Ton,T006,Rajasthan,C285C00A41AE3111,4AD5F62ADFA1D5D4,44
2022,August,Ton,T006,Rajasthan,C285C00A41AE3111,5042BC126F981891,487
2022,August,Ton,T006,Rajasthan,C285C00A41AE3111,5691C8C69FA4E9DC,240
2022,August,Ton,T006,Rajasthan,C285C00A41AE3111,59FA73F86B0713AD,1678
2022,August,Ton,T006,Rajasthan,C285C00A41AE3111,5C68825753D3D267,10
2022,August,Ton,T006,Rajasthan,C285C00A41AE3111,648885BB6573DF2E,241
2022,August,Ton,T006,Rajasthan,C285C00A41AE3111,6F20979295757705,722
2022,August,Ton,T006,Rajasthan,C285C00A41AE3111,6FFDBB6CF28B75FE,182
2022,August,Ton,T006,Rajasthan,C285C00A41AE3111,74FEC4344DA42C5A,615
2022,August,Ton,T006,Rajasthan,C285C00A41AE3111,7B61F3EA954EDCA7,453
2022,August,Ton,T006,Rajasthan,C285C00A41AE3111,7CB2AA3A5B82B29E,32
2022,August,Ton,T006,Rajasthan,C285C00A41AE3111,A948F466B0A8157F,48
2022,August,Ton,T006,Rajasthan,C285C00A41AE3111,A96D8B59BBDF3B51,2
2022,August,Ton,T006,Rajasthan,C285C00A41AE3111,B251912279684C6F,1733
2022,August,Ton,T006,Rajasthan,C285C00A41AE3111,B9866D024C8993A8,42
2022,August,Ton,T006,Rajasthan,C285C00A41AE3111,C1AAAD4131BC5DB5,29
2022,August,Ton,T006,Rajasthan,C285C00A41AE3111,ED4FE6C69998ACD6,3
2022,August,Ton,T006,Rajasthan,C285C00A41AE3111,EE71CF764D4EAA29,468
2022,August,Ton,T006,Rajasthan,C285C00A41AE3111,FC894B303B834B87,22
2022,August,Ton,T006,Rajasthan,C952F5220BD9943D,3D9FFDBD0491BC33,-10
2022,August,Ton,T006,Rajasthan,C952F5220BD9943D,3EF90E5BDDE694AD,1
2022,August,Ton,T006,Rajasthan,C952F5220BD9943D,4DB9A3B832B294AC,4
2022,August,Ton,T006,Rajasthan,C952F5220BD9943D,4F4B788EBA06EA08,1
2022,August,Ton,T006,Rajasthan,C952F5220BD9943D,DB346FAB9443B1F6,5
2022,August,Ton,T006,Rajasthan,C952F5220BD9943D,F57AC8EA1EBF7FBA,1
2022,August,Ton,T006,Rajasthan,CEBBACC10ADCBD56,28343ED95A4D33AD,1
2022,August,Ton,T006,Rajasthan,CEBBACC10ADCBD56,40D90CC125303026,2
2022,August,Ton,T006,Rajasthan,CEBBACC10ADCBD56,4B68040F077D35CE,3
2022,August,Ton,T006,Rajasthan,CEBBACC10ADCBD56,5F82DE73E23F4CD5,2
2022,August,Ton,T006,Rajasthan,CEBBACC10ADCBD56,73C1614AED1AEE07,3
2022,August,Ton,T006,Rajasthan,CEBBACC10ADCBD56,BE0C580D48D6D60C,3
2022,August,Ton,T006,Rajasthan,D1303DBECAA48C8C,9AF756805CD7C41D,12
2022,August,Ton,T006,Rajasthan,D1303DBECAA48C8C,F1D0B299B4FE7843,12
2022,August,Ton,T006,Rajasthan,E921489E544F21DD,0C89BE96F6B72463,9
2022,August,Ton,T006,Rajasthan,E921489E544F21DD,15CDB748F684A636,13
2022,August,Ton,T006,Rajasthan,E921489E544F21DD,1A1C33EE5F350FE4,3
2022,August,Ton,T006,Rajasthan,E921489E544F21DD,263F1AF605FF4C97,18
2022,August,Ton,T006,Rajasthan,E921489E544F21DD,3CA89D099DB1DB5C,1
2022,August,Ton,T006,Rajasthan,E921489E544F21DD,602B1FD92A7F8DFB,2
2022,August,Ton,T006,Rajasthan,E921489E544F21DD,7074DB8885147FA0,1
2022,August,Ton,T006,Rajasthan,E921489E544F21DD,776C3FCE7F010095,1
2022,August,Ton,T006,Rajasthan,E921489E544F21DD,7941353D11A39A58,3
2022,August,Ton,T006,Rajasthan,E921489E544F21DD,86B2EC5A17877DC4,2
2022,August,Ton,T006,Rajasthan,E921489E544F21DD,89C58E5D6A6690B5,3
2022,August,Ton,T006,Rajasthan,E921489E544F21DD,95147521F176CED6,15
2022,August,Ton,T006,Rajasthan,E921489E544F21DD,979F97E1ECF1A301,1
2022,August,Ton,T006,Rajasthan,E921489E544F21DD,A3C3C2E4FF2E27AF,2
2022,August,Ton,T006,Rajasthan,E921489E544F21DD,C8C8D3D4DE936E0A,2
2022,August,Ton,T006,Rajasthan,E921489E544F21DD,C924AC73F831FFCB,1
2022,August,Ton,T006,Rajasthan,E921489E544F21DD,CBC8C28DD86BB479,13
2022,August,Ton,T006,Rajasthan,E921489E544F21DD,D5B36B645D2FC0A2,1
2022,August,Ton,T006,Rajasthan,E921489E544F21DD,D706D767D7D92B42,2
2022,August,Ton,T006,Rajasthan,E921489E544F21DD,DCE98859403EFC89,31
2022,August,Ton,T006,Rajasthan,E921489E544F21DD,DDA322ED2B7B72B0,1
2022,August,Ton,T006,Rajasthan,E921489E544F21DD,E59FCC2F27644FD5,5
2022,August,Ton,T006,Rajasthan,E921489E544F21DD,F490315C868DE4DA,-25
2022,August,Ton,T006,Rajasthan,E921489E544F21DD,F4A4DA5EE12F0E37,3
2022,August,Ton,T006,Rajasthan,EB1856DA50D67261,2E7B80B59F1D00EB,43
2022,August,Ton,T006,Rajasthan,EB1856DA50D67261,408607678992CE84,5
2022,August,Ton,T006,Rajasthan,EB1856DA50D67261,5C0C92548AE76522,10
2022,August,Ton,T006,Rajasthan,EB1856DA50D67261,770D61AD201BC876,33
2022,August,Ton,T006,Rajasthan,EB1856DA50D67261,7BB93E62FA840412,286
2022,August,Ton,T006,Rajasthan,EB1856DA50D67261,C49A7DED9D6E05C4,644
2022,August,Ton,T006,Rajasthan,EB1856DA50D67261,E96B5AF64C320CBE,6
2022,August,Ton,T006,Rajasthan,EC8297FB6ECA4AE8,BC79EAB456043990,1
2022,August,Ton,T006,Rajasthan,F9F0FC1096A959E7,07FB2AB494D6ABB8,-10
2022,August,Ton,T006,Rajasthan,F9F0FC1096A959E7,3E22422F45223C92,9
2022,August,Ton,T006,Rajasthan,F9F0FC1096A959E7,7B1D3D49964396A4,6
2022,August,Ton,T006,Rajasthan,F9F0FC1096A959E7,8F8A529FEA83F2BA,3
2022,August,Ton,T006,Rajasthan,F9F0FC1096A959E7,983A22AE717A08D1,78
2022,August,Ton,T006,Rajasthan,F9F0FC1096A959E7,DC84D357F7A923EB,46
2022,August,Ton,T006,Rajasthan,F9F0FC1096A959E7,F3ED908F2FCF4329,1
2022,August,Ton,T006,Rajasthan,nan,nan,74
2022,August,Zon,Z001,Maharashtra,0168D81C98D7681F,0B3AA89FE10F9024,26
2022,August,Zon,Z001,Maharashtra,0168D81C98D7681F,225BBF26245C942E,1
2022,August,Zon,Z001,Maharashtra,0168D81C98D7681F,3F88DFF661B2D28E,1
2022,August,Zon,Z001,Maharashtra,0168D81C98D7681F,43B331A33DB14C3A,3
2022,August,Zon,Z001,Maharashtra,0168D81C98D7681F,50E73E75CAD661B4,34
2022,August,Zon,Z001,Maharashtra,0168D81C98D7681F,68561A12CD7D4175,13
2022,August,Zon,Z001,Maharashtra,0168D81C98D7681F,7C334D18B5854B4C,1
2022,August,Zon,Z001,Maharashtra,0168D81C98D7681F,96B365CB30A616AA,2
2022,August,Zon,Z001,Maharashtra,0168D81C98D7681F,97147FE33AB904BB,3
2022,August,Zon,Z001,Maharashtra,0168D81C98D7681F,D4B4A4D37C543F22,1
2022,August,Zon,Z001,Maharashtra,0168D81C98D7681F,E80BFE1DE72AA2DB,4
2022,August,Zon,Z001,Maharashtra,0168D81C98D7681F,F52002DB6BA175DC,20
2022,August,Zon,Z001,Maharashtra,395E9ED83EEE92F0,05FB82E5EAA961AF,11
2022,August,Zon,Z001,Maharashtra,395E9ED83EEE92F0,11F5B0418520DF67,4
2022,August,Zon,Z001,Maharashtra,395E9ED83EEE92F0,22EBF31F48D0320B,4
2022,August,Zon,Z001,Maharashtra,395E9ED83EEE92F0,2320132860500889,2
2022,August,Zon,Z001,Maharashtra,395E9ED83EEE92F0,247FFEFA1F4B5639,30
2022,August,Zon,Z001,Maharashtra,395E9ED83EEE92F0,28B2515D350A57A5,3
2022,August,Zon,Z001,Maharashtra,395E9ED83EEE92F0,39CEFB1CA44FD134,1
2022,August,Zon,Z001,Maharashtra,395E9ED83EEE92F0,523EC38158575954,3
2022,August,Zon,Z001,Maharashtra,395E9ED83EEE92F0,5D58B37EDF94BB4B,5
2022,August,Zon,Z001,Maharashtra,395E9ED83EEE92F0,60213F4BE9D78B0F,14
2022,August,Zon,Z001,Maharashtra,395E9ED83EEE92F0,759C6F10B8B2557D,11
2022,August,Zon,Z001,Maharashtra,395E9ED83EEE92F0,973A95AA5175B420,2
2022,August,Zon,Z001,Maharashtra,395E9ED83EEE92F0,981B3ECD36E93D16,1
2022,August,Zon,Z001,Maharashtra,395E9ED83EEE92F0,AA9F01B80F9E5F19,2
2022,August,Zon,Z001,Maharashtra,395E9ED83EEE92F0,AF0B9F9F015980B9,2
2022,August,Zon,Z001,Maharashtra,395E9ED83EEE92F0,AFDE1AB85E752381,9
2022,August,Zon,Z001,Maharashtra,395E9ED83EEE92F0,B389B8DF1CAF2E84,44
2022,August,Zon,Z001,Maharashtra,395E9ED83EEE92F0,B5F5ADE86C88AB7E,5
2022,August,Zon,Z001,Maharashtra,395E9ED83EEE92F0,BCA0B0EAEBBE48EA,20
2022,August,Zon,Z001,Maharashtra,395E9ED83EEE92F0,C33AEA96B00AACA5,15
2022,August,Zon,Z001,Maharashtra,395E9ED83EEE92F0,D38CB24031D2AEEA,41
2022,August,Zon,Z001,Maharashtra,395E9ED83EEE92F0,D7657317D21B7263,2
2022,August,Zon,Z001,Maharashtra,395E9ED83EEE92F0,DC8A70F51D91A5CC,2
2022,August,Zon,Z001,Maharashtra,395E9ED83EEE92F0,E12B661BF058E0C8,5
2022,August,Zon,Z001,Maharashtra,395E9ED83EEE92F0,E2CA4CE79E1F414C,1
2022,August,Zon,Z001,Maharashtra,395E9ED83EEE92F0,E536D04599B80B2F,2
2022,August,Zon,Z001,Maharashtra,395E9ED83EEE92F0,F31C78B4C769EF4A,38
2022,August,Zon,Z001,Maharashtra,634106A3B9711F79,2C374C7CC937F67C,89
2022,August,Zon,Z001,Maharashtra,634106A3B9711F79,96866803A889CE31,1
2022,August,Zon,Z001,Maharashtra,634106A3B9711F79,AE75DDA37054A290,14
2022,August,Zon,Z001,Maharashtra,A4B11F1A8A769E1F,2AC3448D8D25EE4C,12
2022,August,Zon,Z001,Maharashtra,A4B11F1A8A769E1F,F62A04B5CED586E2,1007
2022,August,Zon,Z001,Maharashtra,B8BCE567CA939895,03A638B6037AC703,17
2022,August,Zon,Z001,Maharashtra,B8BCE567CA939895,12C596953763D978,1
2022,August,Zon,Z001,Maharashtra,B8BCE567CA939895,2A7946A9135EA1CA,4
2022,August,Zon,Z001,Maharashtra,B8BCE567CA939895,37D37DDCDB6EECEE,2
2022,August,Zon,Z001,Maharashtra,B8BCE567CA939895,3F84ECDAE1B8BEF4,16
2022,August,Zon,Z001,Maharashtra,B8BCE567CA939895,6E9F053D00CF8412,19
2022,August,Zon,Z001,Maharashtra,B8BCE567CA939895,7755A0B0CD1E4D4B,1
2022,August,Zon,Z001,Maharashtra,B8BCE567CA939895,7F2CC0CEEC7DCC94,1
2022,August,Zon,Z001,Maharashtra,B8BCE567CA939895,7F6375DA62DF1C80,12
2022,August,Zon,Z001,Maharashtra,B8BCE567CA939895,8DADC5D91CCC8EBF,20
2022,August,Zon,Z001,Maharashtra,B8BCE567CA939895,92E3CFEE705E41D8,3
2022,August,Zon,Z001,Maharashtra,B8BCE567CA939895,B500EE1E3F8E96F0,41
2022,August,Zon,Z001,Maharashtra,B8BCE567CA939895,B784BC2A932CFB3F,36
2022,August,Zon,Z001,Maharashtra,B8BCE567CA939895,BDE14107693EC987,1
2022,August,Zon,Z001,Maharashtra,B8BCE567CA939895,BFF54BCAE4AE911A,36
2022,August,Zon,Z001,Maharashtra,B8BCE567CA939895,C45F1656FF3695FA,1
2022,August,Zon,Z001,Maharashtra,B8BCE567CA939895,E1DE1F99B618214E,2
2022,August,Zon,Z001,Maharashtra,B968A7DB6EB085E6,177C1339987B8475,500
2022,August,Zon,Z001,Maharashtra,BDD841133C828EF8,0AF135765B18498E,6
2022,August,Zon,Z001,Maharashtra,BDD841133C828EF8,488F11EEC0681571,15
2022,August,Zon,Z001,Maharashtra,BDD841133C828EF8,58745D1744AAA62A,1
2022,August,Zon,Z001,Maharashtra,BDD841133C828EF8,7CAEC022D0C1257D,9
2022,August,Zon,Z001,Maharashtra,BDD841133C828EF8,AB018C3426FB2654,12
2022,August,Zon,Z001,Maharashtra,BDD841133C828EF8,BAAF8E1CD3527A82,5
2022,August,Zon,Z001,Maharashtra,BDD841133C828EF8,BCF0FBDF844A27A1,3
2022,August,Zon,Z001,Maharashtra,BDD841133C828EF8,EF87F9CE017B902F,3
