Year,Month_Name,Region,SalesOfficeCode,SalesOffice_Name,Segment,SKU_Code,Demand
2022,October,Ton,T005,Punjab,9EEEB0B414174C11,9704CDEE9F342BB1,112
2022,October,Ton,T005,Punjab,9EEEB0B414174C11,9F64CB15EB03D891,56
2022,October,Ton,T005,Punjab,9EEEB0B414174C11,E568A4DDA546A365,3
2022,October,Ton,T005,Punjab,A437112FA40A0A64,6B59374880ADB337,8
2022,October,Ton,T005,Punjab,A437112FA40A0A64,91C2AB40AC566935,8
2022,October,Ton,T005,Punjab,A6F6609514B57A1D,18C8CCD92AD175AE,2
2022,October,Ton,T005,Punjab,A6F6609514B57A1D,59B2A8034623B935,21
2022,October,Ton,T005,Punjab,A6F6609514B57A1D,94AE916B1A9A408D,120
2022,October,Ton,T005,Punjab,AE170B863B8D6351,130B9E59957D0F74,-1
2022,October,Ton,T005,Punjab,AE170B863B8D6351,F5D1BF1E3EC6BCDE,-3
2022,October,Ton,T005,Punjab,BEDFBB6A40187211,C09A653866CEA76F,22
2022,October,Ton,T005,Punjab,F245EBD4F97A521D,C5F911598C65723B,108
2022,October,Ton,T005,Punjab,F3D2F38C4FE77930,0560C5C50A2E7A2D,48
2022,October,Ton,T005,Punjab,F3D2F38C4FE77930,4416E509FE27D91C,12
2022,October,Ton,T005,Punjab,F3D2F38C4FE77930,55945EF12213E9EF,3
2022,October,Ton,T005,Punjab,FDA2315872D00838,32C6B8C26C932255,240
2022,October,Ton,T005,Punjab,FDA2315872D00838,EE87C9F3BBAF2E8B,48
2022,October,Ton,T006,Rajasthan,0E47156AA8BADEA9,42F7D1FF825B9AF6,226
2022,October,Ton,T006,Rajasthan,0E47156AA8BADEA9,6C2F3A0D0E3DA032,4
2022,October,Ton,T006,Rajasthan,0E47156AA8BADEA9,8276C95C2BAC708C,-120
2022,October,Ton,T006,Rajasthan,0E47156AA8BADEA9,897C88AC56E63B97,24
2022,October,Ton,T006,Rajasthan,0E47156AA8BADEA9,8E6326A9F261A0E4,4
2022,October,Ton,T006,Rajasthan,0E47156AA8BADEA9,9BCFAA110187541B,480
2022,October,Ton,T006,Rajasthan,1AA09429EFDE4CC8,DA03975CD9BE79B4,1
2022,October,Ton,T006,Rajasthan,1F89687049931ABB,182455F8B0533483,12
2022,October,Ton,T006,Rajasthan,1F89687049931ABB,3019213CC840BE14,144
2022,October,Ton,T006,Rajasthan,1F89687049931ABB,31483118179FCC57,224
2022,October,Ton,T006,Rajasthan,1F89687049931ABB,354BBD3E95876EA3,24
2022,October,Ton,T006,Rajasthan,1F89687049931ABB,39B63C81455504B1,809
2022,October,Ton,T006,Rajasthan,1F89687049931ABB,9BA620DBB037DCF2,375
2022,October,Ton,T006,Rajasthan,1F89687049931ABB,B7CF63CFE5B3134B,24
2022,October,Ton,T006,Rajasthan,1F89687049931ABB,CBDA8500760B90D4,12
2022,October,Ton,T006,Rajasthan,1F89687049931ABB,F348A552F88003A8,78
2022,October,Ton,T006,Rajasthan,26B63C3BD73F4DD6,848A59EEEA5AE58C,10
2022,October,Ton,T006,Rajasthan,26B63C3BD73F4DD6,C148E411FEB9E791,30
2022,October,Ton,T006,Rajasthan,80DF0845600466AF,6C557BE63BB161A6,8
2022,October,Ton,T006,Rajasthan,80DF0845600466AF,8A88F9A8ED9651F6,1
2022,October,Ton,T006,Rajasthan,80DF0845600466AF,ACD9691782F8A3CF,2
2022,October,Ton,T006,Rajasthan,80DF0845600466AF,AEF10B17C21E776E,-2
2022,October,Ton,T006,Rajasthan,80DF0845600466AF,E0CDFE0FB1A4FCA8,8
2022,October,Ton,T006,Rajasthan,9EEEB0B414174C11,335BB2F666F6791B,76
2022,October,Ton,T006,Rajasthan,9EEEB0B414174C11,4C9BFEF8955CAE0C,-16
2022,October,Ton,T006,Rajasthan,9EEEB0B414174C11,4CB84F3BE89297B4,8
2022,October,Ton,T006,Rajasthan,9EEEB0B414174C11,9704CDEE9F342BB1,104
2022,October,Ton,T006,Rajasthan,9EEEB0B414174C11,9F64CB15EB03D891,40
2022,October,Ton,T006,Rajasthan,9EEEB0B414174C11,E568A4DDA546A365,8
2022,October,Ton,T006,Rajasthan,A6F6609514B57A1D,18C8CCD92AD175AE,-12
2022,October,Ton,T006,Rajasthan,A6F6609514B57A1D,59B2A8034623B935,5
2022,October,Ton,T006,Rajasthan,A6F6609514B57A1D,94AE916B1A9A408D,8
2022,October,Ton,T006,Rajasthan,AE170B863B8D6351,4F7BDA2A092FF8F0,-8
2022,October,Ton,T006,Rajasthan,AE170B863B8D6351,CE2664BA4326D4A9,-1
2022,October,Ton,T006,Rajasthan,AE170B863B8D6351,F5D1BF1E3EC6BCDE,-8
2022,October,Ton,T006,Rajasthan,F245EBD4F97A521D,C5F911598C65723B,40
2022,October,Ton,T006,Rajasthan,FDA2315872D00838,32C6B8C26C932255,132
2022,October,Ton,T006,Rajasthan,FDA2315872D00838,DF218D62EA1C6F00,-12
2022,October,Ton,T006,Rajasthan,FDA2315872D00838,EE87C9F3BBAF2E8B,-35
2022,October,Zon,Z001,Maharashtra,0D0876ABAB42B601,AC6981F02243CBD6,12
2022,October,Zon,Z001,Maharashtra,0E47156AA8BADEA9,0EB5E8CB5940C178,40
2022,October,Zon,Z001,Maharashtra,0E47156AA8BADEA9,34E85DCE59CEC8AB,23
2022,October,Zon,Z001,Maharashtra,0E47156AA8BADEA9,6C2F3A0D0E3DA032,56
2022,October,Zon,Z001,Maharashtra,0E47156AA8BADEA9,897C88AC56E63B97,90
2022,October,Zon,Z001,Maharashtra,0E47156AA8BADEA9,8E6326A9F261A0E4,53
2022,October,Zon,Z001,Maharashtra,0E47156AA8BADEA9,94E919A0847A3051,372
2022,October,Zon,Z001,Maharashtra,0E47156AA8BADEA9,9BCFAA110187541B,316
2022,October,Zon,Z001,Maharashtra,0E47156AA8BADEA9,CEDBA05793A01691,8
2022,October,Zon,Z001,Maharashtra,1AA09429EFDE4CC8,4505D776E7146BBC,12
2022,October,Zon,Z001,Maharashtra,1AA09429EFDE4CC8,7553C7B19B5A8019,6
2022,October,Zon,Z001,Maharashtra,1AA09429EFDE4CC8,BE912D438ACFFE6B,8
2022,October,Zon,Z001,Maharashtra,1F89687049931ABB,182455F8B0533483,24
2022,October,Zon,Z001,Maharashtra,1F89687049931ABB,3019213CC840BE14,48
2022,October,Zon,Z001,Maharashtra,1F89687049931ABB,31483118179FCC57,64
2022,October,Zon,Z001,Maharashtra,1F89687049931ABB,354BBD3E95876EA3,80
2022,October,Zon,Z001,Maharashtra,1F89687049931ABB,39B63C81455504B1,99
2022,October,Zon,Z001,Maharashtra,1F89687049931ABB,88BD903EFD9D521D,120
2022,October,Zon,Z001,Maharashtra,1F89687049931ABB,9BA620DBB037DCF2,638
2022,October,Zon,Z001,Maharashtra,1F89687049931ABB,B7CF63CFE5B3134B,24
2022,October,Zon,Z001,Maharashtra,1F89687049931ABB,F348A552F88003A8,139
2022,October,Zon,Z001,Maharashtra,26B63C3BD73F4DD6,848A59EEEA5AE58C,10
2022,October,Zon,Z001,Maharashtra,2A378FEB1F6D5559,402F3D4B653229E3,9
2022,October,Zon,Z001,Maharashtra,80DF0845600466AF,E5CCC224A862F7C6,1
2022,October,Zon,Z001,Maharashtra,9EEEB0B414174C11,4C9BFEF8955CAE0C,8
2022,October,Zon,Z001,Maharashtra,9EEEB0B414174C11,9704CDEE9F342BB1,8
2022,October,Zon,Z001,Maharashtra,9EEEB0B414174C11,9F64CB15EB03D891,8
2022,October,Zon,Z001,Maharashtra,A6F6609514B57A1D,18C8CCD92AD175AE,48
2022,October,Zon,Z001,Maharashtra,A6F6609514B57A1D,59B2A8034623B935,64
2022,October,Zon,Z001,Maharashtra,A6F6609514B57A1D,94AE916B1A9A408D,78
2022,October,Zon,Z001,Maharashtra,BEDFBB6A40187211,C09A653866CEA76F,21
2022,October,Zon,Z001,Maharashtra,F3D2F38C4FE77930,0560C5C50A2E7A2D,226
2022,October,Zon,Z001,Maharashtra,FDA2315872D00838,32C6B8C26C932255,0
2022,October,Zon,Z001,Maharashtra,FDA2315872D00838,9F900CA56F6737F9,7
2022,October,Zon,Z002,Gujarat,0D0876ABAB42B601,AC6981F02243CBD6,110
2022,October,Zon,Z002,Gujarat,0E47156AA8BADEA9,08FC11BDCD9845BF,-1
2022,October,Zon,Z002,Gujarat,0E47156AA8BADEA9,0EB5E8CB5940C178,52
2022,October,Zon,Z002,Gujarat,0E47156AA8BADEA9,6C2F3A0D0E3DA032,4
2022,October,Zon,Z002,Gujarat,0E47156AA8BADEA9,7629C9493049A252,27
2022,October,Zon,Z002,Gujarat,0E47156AA8BADEA9,7F4114CBAB5C1F71,48
2022,October,Zon,Z002,Gujarat,0E47156AA8BADEA9,897C88AC56E63B97,12
2022,October,Zon,Z002,Gujarat,0E47156AA8BADEA9,94E919A0847A3051,432
2022,October,Zon,Z002,Gujarat,0E47156AA8BADEA9,9BCFAA110187541B,28
2022,October,Zon,Z002,Gujarat,0E47156AA8BADEA9,AAD09B4074251E6C,-2
2022,October,Zon,Z002,Gujarat,0E47156AA8BADEA9,CEDBA05793A01691,4
2022,October,Zon,Z002,Gujarat,1AA09429EFDE4CC8,4505D776E7146BBC,1
2022,October,Zon,Z002,Gujarat,1AA09429EFDE4CC8,7553C7B19B5A8019,1
2022,October,Zon,Z002,Gujarat,1AA09429EFDE4CC8,BE912D438ACFFE6B,2
2022,October,Zon,Z002,Gujarat,1F89687049931ABB,3019213CC840BE14,96
2022,October,Zon,Z002,Gujarat,1F89687049931ABB,31483118179FCC57,114
2022,October,Zon,Z002,Gujarat,1F89687049931ABB,354BBD3E95876EA3,166
2022,October,Zon,Z002,Gujarat,1F89687049931ABB,39B63C81455504B1,240
2022,October,Zon,Z002,Gujarat,1F89687049931ABB,88BD903EFD9D521D,216
2022,October,Zon,Z002,Gujarat,1F89687049931ABB,9BA620DBB037DCF2,568
2022,October,Zon,Z002,Gujarat,1F89687049931ABB,B7CF63CFE5B3134B,156
2022,October,Zon,Z002,Gujarat,1F89687049931ABB,CBDA8500760B90D4,24
2022,October,Zon,Z002,Gujarat,1F89687049931ABB,F348A552F88003A8,192
2022,October,Zon,Z002,Gujarat,26B63C3BD73F4DD6,C148E411FEB9E791,210
2022,October,Zon,Z002,Gujarat,80DF0845600466AF,41573C5BDC8F6D37,2
2022,October,Zon,Z002,Gujarat,9EEEB0B414174C11,335BB2F666F6791B,40
2022,October,Zon,Z002,Gujarat,9EEEB0B414174C11,701B6A3E6B2C721D,32
2022,October,Zon,Z002,Gujarat,9EEEB0B414174C11,9704CDEE9F342BB1,13
2022,October,Zon,Z002,Gujarat,9EEEB0B414174C11,9F64CB15EB03D891,8
2022,October,Zon,Z002,Gujarat,A6F6609514B57A1D,18C8CCD92AD175AE,70
2022,October,Zon,Z002,Gujarat,A6F6609514B57A1D,59B2A8034623B935,6
2022,October,Zon,Z002,Gujarat,A6F6609514B57A1D,94AE916B1A9A408D,13
2022,October,Zon,Z002,Gujarat,FDA2315872D00838,32C6B8C26C932255,54
2022,October,Zon,Z002,Gujarat,FDA2315872D00838,DF218D62EA1C6F00,5
2022,October,Zon,Z002,Gujarat,FDA2315872D00838,EE87C9F3BBAF2E8B,6
2022,October,Zon,Z002,Gujarat,FDA2315872D00838,F4341E132D70AB27,5
2022,October,Zon,Z003,Maharashtra,0E47156AA8BADEA9,0EB5E8CB5940C178,-24
2022,October,Zon,Z003,Maharashtra,0E47156AA8BADEA9,6C2F3A0D0E3DA032,12
2022,October,Zon,Z003,Maharashtra,0E47156AA8BADEA9,7629C9493049A252,142
2022,October,Zon,Z003,Maharashtra,0E47156AA8BADEA9,7F4114CBAB5C1F71,32
2022,October,Zon,Z003,Maharashtra,0E47156AA8BADEA9,897C88AC56E63B97,-40
2022,October,Zon,Z003,Maharashtra,0E47156AA8BADEA9,94E919A0847A3051,925
2022,October,Zon,Z003,Maharashtra,0E47156AA8BADEA9,9BCFAA110187541B,60
2022,October,Zon,Z003,Maharashtra,0E47156AA8BADEA9,CEDBA05793A01691,7
2022,October,Zon,Z003,Maharashtra,1F89687049931ABB,3019213CC840BE14,228
2022,October,Zon,Z003,Maharashtra,1F89687049931ABB,31483118179FCC57,36
2022,October,Zon,Z003,Maharashtra,1F89687049931ABB,39B63C81455504B1,216
2022,October,Zon,Z003,Maharashtra,1F89687049931ABB,88BD903EFD9D521D,58
2022,October,Zon,Z003,Maharashtra,1F89687049931ABB,9BA620DBB037DCF2,187
2022,October,Zon,Z003,Maharashtra,1F89687049931ABB,B7CF63CFE5B3134B,66
2022,October,Zon,Z003,Maharashtra,1F89687049931ABB,F348A552F88003A8,112
2022,October,Zon,Z003,Maharashtra,80DF0845600466AF,23C686351EC0F4E8,1
2022,October,Zon,Z003,Maharashtra,80DF0845600466AF,33518F7CC2B9972A,1
2022,October,Zon,Z003,Maharashtra,80DF0845600466AF,4107F56E72B52A22,1
2022,October,Zon,Z003,Maharashtra,80DF0845600466AF,41573C5BDC8F6D37,5
2022,October,Zon,Z003,Maharashtra,80DF0845600466AF,44C2D19DA2A18102,1
2022,October,Zon,Z003,Maharashtra,80DF0845600466AF,44FFD74BD5306CA4,2
2022,October,Zon,Z003,Maharashtra,80DF0845600466AF,4C0C70D0CD233F2C,1
2022,October,Zon,Z003,Maharashtra,80DF0845600466AF,7034A9C93473F3CE,2
2022,October,Zon,Z003,Maharashtra,80DF0845600466AF,88937B252FF2C0FB,1
2022,October,Zon,Z003,Maharashtra,80DF0845600466AF,9BBB8E28DBD4C59E,1
2022,October,Zon,Z003,Maharashtra,80DF0845600466AF,BFBA1B3065CE1692,2
2022,October,Zon,Z003,Maharashtra,80DF0845600466AF,D84347CC4DDDE978,5
2022,October,Zon,Z003,Maharashtra,80DF0845600466AF,E0CDFE0FB1A4FCA8,20
2022,October,Zon,Z003,Maharashtra,80DF0845600466AF,E5CCC224A862F7C6,3
2022,October,Zon,Z003,Maharashtra,80DF0845600466AF,FB3255062A5AD5FF,0
2022,October,Zon,Z003,Maharashtra,9EEEB0B414174C11,9704CDEE9F342BB1,27
2022,October,Zon,Z003,Maharashtra,9EEEB0B414174C11,9F64CB15EB03D891,34
2022,October,Zon,Z003,Maharashtra,A6F6609514B57A1D,18C8CCD92AD175AE,16
2022,October,Zon,Z003,Maharashtra,A6F6609514B57A1D,59B2A8034623B935,4
2022,October,Zon,Z003,Maharashtra,A6F6609514B57A1D,94AE916B1A9A408D,22
2022,October,Zon,Z003,Maharashtra,F3D2F38C4FE77930,0560C5C50A2E7A2D,12
2022,October,Zon,Z003,Maharashtra,FDA2315872D00838,32C6B8C26C932255,86
2022,October,Zon,Z003,Maharashtra,FDA2315872D00838,9F900CA56F6737F9,8
2022,October,Zon,Z003,Maharashtra,FDA2315872D00838,EE87C9F3BBAF2E8B,60
2022,October,Zon,Z004,Madhya Pradesh,0E47156AA8BADEA9,0EB5E8CB5940C178,4
2022,October,Zon,Z004,Madhya Pradesh,0E47156AA8BADEA9,7629C9493049A252,5
2022,October,Zon,Z004,Madhya Pradesh,0E47156AA8BADEA9,7F4114CBAB5C1F71,12
2022,October,Zon,Z004,Madhya Pradesh,0E47156AA8BADEA9,8E6326A9F261A0E4,3
2022,October,Zon,Z004,Madhya Pradesh,0E47156AA8BADEA9,94E919A0847A3051,44
2022,October,Zon,Z004,Madhya Pradesh,0E47156AA8BADEA9,CEDBA05793A01691,1
2022,October,Zon,Z004,Madhya Pradesh,1AA09429EFDE4CC8,BE912D438ACFFE6B,1
2022,October,Zon,Z004,Madhya Pradesh,1AA09429EFDE4CC8,DA03975CD9BE79B4,1
2022,October,Zon,Z004,Madhya Pradesh,1F89687049931ABB,182455F8B0533483,16
2022,October,Zon,Z004,Madhya Pradesh,1F89687049931ABB,2EB255BBFA3B62BE,24
2022,October,Zon,Z004,Madhya Pradesh,1F89687049931ABB,3019213CC840BE14,48
2022,October,Zon,Z004,Madhya Pradesh,1F89687049931ABB,31483118179FCC57,25
2022,October,Zon,Z004,Madhya Pradesh,1F89687049931ABB,354BBD3E95876EA3,9
2022,October,Zon,Z004,Madhya Pradesh,1F89687049931ABB,39B63C81455504B1,20
2022,October,Zon,Z004,Madhya Pradesh,1F89687049931ABB,9BA620DBB037DCF2,84
2022,October,Zon,Z004,Madhya Pradesh,1F89687049931ABB,B7CF63CFE5B3134B,12
2022,October,Zon,Z004,Madhya Pradesh,1F89687049931ABB,F348A552F88003A8,12
2022,October,Zon,Z004,Madhya Pradesh,9EEEB0B414174C11,335BB2F666F6791B,32
2022,October,Zon,Z004,Madhya Pradesh,9EEEB0B414174C11,4C9BFEF8955CAE0C,8
2022,October,Zon,Z004,Madhya Pradesh,9EEEB0B414174C11,4CB84F3BE89297B4,25
2022,October,Zon,Z004,Madhya Pradesh,9EEEB0B414174C11,701B6A3E6B2C721D,16
2022,October,Zon,Z004,Madhya Pradesh,9EEEB0B414174C11,9704CDEE9F342BB1,16
2022,October,Zon,Z004,Madhya Pradesh,9EEEB0B414174C11,9F64CB15EB03D891,16
2022,October,Zon,Z004,Madhya Pradesh,A6F6609514B57A1D,59B2A8034623B935,14
2022,October,Zon,Z004,Madhya Pradesh,BEDFBB6A40187211,C09A653866CEA76F,1
2022,October,Zon,Z004,Madhya Pradesh,FDA2315872D00838,32C6B8C26C932255,48
2022,October,Zon,Z004,Madhya Pradesh,FDA2315872D00838,9F900CA56F6737F9,7
2022,October,Zon,Z004,Madhya Pradesh,FDA2315872D00838,EE87C9F3BBAF2E8B,6
2022,October,Zon,Z005,Maharashtra,0E47156AA8BADEA9,08FC11BDCD9845BF,-8
2022,October,Zon,Z005,Maharashtra,0E47156AA8BADEA9,0EB5E8CB5940C178,8
2022,October,Zon,Z005,Maharashtra,0E47156AA8BADEA9,262A10454E0E51B0,4
2022,October,Zon,Z005,Maharashtra,0E47156AA8BADEA9,53A70623FCB14AF7,-16
2022,October,Zon,Z005,Maharashtra,0E47156AA8BADEA9,6C2F3A0D0E3DA032,-4
2022,October,Zon,Z005,Maharashtra,0E47156AA8BADEA9,7629C9493049A252,-20
2022,October,Zon,Z005,Maharashtra,0E47156AA8BADEA9,897C88AC56E63B97,32
2022,October,Zon,Z005,Maharashtra,0E47156AA8BADEA9,94E919A0847A3051,112
2022,October,Zon,Z005,Maharashtra,0E47156AA8BADEA9,9BCFAA110187541B,160
2022,October,Zon,Z005,Maharashtra,0E47156AA8BADEA9,AAD09B4074251E6C,-16
2022,October,Zon,Z005,Maharashtra,0E47156AA8BADEA9,F813ADC011A97FF3,4
2022,October,Zon,Z005,Maharashtra,1AA09429EFDE4CC8,4505D776E7146BBC,4
2022,October,Zon,Z005,Maharashtra,1AA09429EFDE4CC8,7553C7B19B5A8019,4
2022,October,Zon,Z005,Maharashtra,1AA09429EFDE4CC8,BE912D438ACFFE6B,6
2022,October,Zon,Z005,Maharashtra,1AA09429EFDE4CC8,DA03975CD9BE79B4,7
2022,October,Zon,Z005,Maharashtra,1F89687049931ABB,182455F8B0533483,12
2022,October,Zon,Z005,Maharashtra,1F89687049931ABB,2EB255BBFA3B62BE,-36
2022,October,Zon,Z005,Maharashtra,1F89687049931ABB,3019213CC840BE14,180
2022,October,Zon,Z005,Maharashtra,1F89687049931ABB,31483118179FCC57,-16
2022,October,Zon,Z005,Maharashtra,1F89687049931ABB,354BBD3E95876EA3,12
2022,October,Zon,Z005,Maharashtra,1F89687049931ABB,39B63C81455504B1,-12
2022,October,Zon,Z005,Maharashtra,1F89687049931ABB,88BD903EFD9D521D,24
2022,October,Zon,Z005,Maharashtra,1F89687049931ABB,9BA620DBB037DCF2,48
2022,October,Zon,Z005,Maharashtra,1F89687049931ABB,B7CF63CFE5B3134B,60
2022,October,Zon,Z005,Maharashtra,1F89687049931ABB,E1890B12BFAEF0F7,-72
2022,October,Zon,Z005,Maharashtra,1F89687049931ABB,F348A552F88003A8,16
2022,October,Zon,Z005,Maharashtra,26B63C3BD73F4DD6,848A59EEEA5AE58C,10
2022,October,Zon,Z005,Maharashtra,26B63C3BD73F4DD6,C148E411FEB9E791,10
2022,October,Zon,Z005,Maharashtra,80DF0845600466AF,23C686351EC0F4E8,1
2022,October,Zon,Z005,Maharashtra,80DF0845600466AF,44FFD74BD5306CA4,1
2022,October,Zon,Z005,Maharashtra,80DF0845600466AF,D047DEFE95C905DB,4
2022,October,Zon,Z005,Maharashtra,9EEEB0B414174C11,335BB2F666F6791B,4
2022,October,Zon,Z005,Maharashtra,9EEEB0B414174C11,4CB84F3BE89297B4,4
2022,October,Zon,Z005,Maharashtra,9EEEB0B414174C11,701B6A3E6B2C721D,8
2022,October,Zon,Z005,Maharashtra,9EEEB0B414174C11,9F64CB15EB03D891,-8
2022,October,Zon,Z005,Maharashtra,A437112FA40A0A64,91C2AB40AC566935,8
2022,October,Zon,Z005,Maharashtra,A6F6609514B57A1D,18C8CCD92AD175AE,12
2022,October,Zon,Z005,Maharashtra,A6F6609514B57A1D,59B2A8034623B935,6
2022,October,Zon,Z005,Maharashtra,A6F6609514B57A1D,94AE916B1A9A408D,18
2022,October,Zon,Z005,Maharashtra,A6F6609514B57A1D,ED078A01CF0B54E8,0
2022,October,Zon,Z005,Maharashtra,BEDFBB6A40187211,C09A653866CEA76F,5
2022,October,Zon,Z005,Maharashtra,FDA2315872D00838,32C6B8C26C932255,28
2022,October,Zon,Z005,Maharashtra,FDA2315872D00838,9F900CA56F6737F9,6
2022,October,Zon,Z005,Maharashtra,FDA2315872D00838,EE87C9F3BBAF2E8B,40
2022,October,Zon,Z005,Maharashtra,FDA2315872D00838,F4341E132D70AB27,6
2022,October,Zon,Z006,Chhattisgarh,0E47156AA8BADEA9,0EB5E8CB5940C178,8
2022,October,Zon,Z006,Chhattisgarh,0E47156AA8BADEA9,262A10454E0E51B0,24
2022,October,Zon,Z006,Chhattisgarh,0E47156AA8BADEA9,6C2F3A0D0E3DA032,12
2022,October,Zon,Z006,Chhattisgarh,0E47156AA8BADEA9,897C88AC56E63B97,16
2022,October,Zon,Z006,Chhattisgarh,0E47156AA8BADEA9,94E919A0847A3051,120
2022,October,Zon,Z006,Chhattisgarh,0E47156AA8BADEA9,9BCFAA110187541B,12
2022,October,Zon,Z006,Chhattisgarh,0E47156AA8BADEA9,F813ADC011A97FF3,6
2022,October,Zon,Z006,Chhattisgarh,1F89687049931ABB,182455F8B0533483,12
2022,October,Zon,Z006,Chhattisgarh,1F89687049931ABB,3019213CC840BE14,48
2022,October,Zon,Z006,Chhattisgarh,1F89687049931ABB,31483118179FCC57,32
2022,October,Zon,Z006,Chhattisgarh,1F89687049931ABB,354BBD3E95876EA3,24
2022,October,Zon,Z006,Chhattisgarh,1F89687049931ABB,39B63C81455504B1,12
2022,October,Zon,Z006,Chhattisgarh,1F89687049931ABB,9BA620DBB037DCF2,36
2022,October,Zon,Z006,Chhattisgarh,1F89687049931ABB,CBDA8500760B90D4,12
2022,October,Zon,Z006,Chhattisgarh,1F89687049931ABB,F348A552F88003A8,12
2022,October,Zon,Z006,Chhattisgarh,80DF0845600466AF,2B0EDA38F7895CE2,2
2022,October,Zon,Z006,Chhattisgarh,80DF0845600466AF,C549BF280A805926,2
2022,October,Zon,Z006,Chhattisgarh,9EEEB0B414174C11,335BB2F666F6791B,4
2022,October,Zon,Z006,Chhattisgarh,9EEEB0B414174C11,4C9BFEF8955CAE0C,4
2022,October,Zon,Z006,Chhattisgarh,9EEEB0B414174C11,4CB84F3BE89297B4,4
2022,October,Zon,Z006,Chhattisgarh,9EEEB0B414174C11,701B6A3E6B2C721D,4
2022,October,Zon,Z006,Chhattisgarh,9EEEB0B414174C11,9704CDEE9F342BB1,12
2022,October,Zon,Z006,Chhattisgarh,FDA2315872D00838,32C6B8C26C932255,36
2022,September,Pon,P001,West Bengal,0E47156AA8BADEA9,0EB5E8CB5940C178,164
2022,September,Pon,P001,West Bengal,0E47156AA8BADEA9,262A10454E0E51B0,88
2022,September,Pon,P001,West Bengal,0E47156AA8BADEA9,42F7D1FF825B9AF6,4710
2022,September,Pon,P001,West Bengal,0E47156AA8BADEA9,6C2F3A0D0E3DA032,124
2022,September,Pon,P001,West Bengal,0E47156AA8BADEA9,7629C9493049A252,464
2022,September,Pon,P001,West Bengal,0E47156AA8BADEA9,7F4114CBAB5C1F71,640
2022,September,Pon,P001,West Bengal,0E47156AA8BADEA9,8276C95C2BAC708C,48
2022,September,Pon,P001,West Bengal,0E47156AA8BADEA9,897C88AC56E63B97,1268
2022,September,Pon,P001,West Bengal,0E47156AA8BADEA9,8E6326A9F261A0E4,220
2022,September,Pon,P001,West Bengal,0E47156AA8BADEA9,9BCFAA110187541B,1344
2022,September,Pon,P001,West Bengal,0E47156AA8BADEA9,CEDBA05793A01691,140
2022,September,Pon,P001,West Bengal,1F89687049931ABB,182455F8B0533483,12
2022,September,Pon,P001,West Bengal,1F89687049931ABB,3019213CC840BE14,468
2022,September,Pon,P001,West Bengal,1F89687049931ABB,31483118179FCC57,44
2022,September,Pon,P001,West Bengal,1F89687049931ABB,354BBD3E95876EA3,96
2022,September,Pon,P001,West Bengal,1F89687049931ABB,39B63C81455504B1,132
2022,September,Pon,P001,West Bengal,1F89687049931ABB,88BD903EFD9D521D,180
2022,September,Pon,P001,West Bengal,1F89687049931ABB,9BA620DBB037DCF2,600
2022,September,Pon,P001,West Bengal,1F89687049931ABB,CBDA8500760B90D4,120
2022,September,Pon,P001,West Bengal,1F89687049931ABB,F348A552F88003A8,60
2022,September,Pon,P001,West Bengal,80DF0845600466AF,0E262A005927F89F,2
2022,September,Pon,P001,West Bengal,80DF0845600466AF,1C30D23EBF0E3E65,1
2022,September,Pon,P001,West Bengal,80DF0845600466AF,23C686351EC0F4E8,-4
2022,September,Pon,P001,West Bengal,80DF0845600466AF,2D0D604F81CB9403,2
2022,September,Pon,P001,West Bengal,80DF0845600466AF,41573C5BDC8F6D37,6
2022,September,Pon,P001,West Bengal,80DF0845600466AF,633D543F29138392,1
2022,September,Pon,P001,West Bengal,80DF0845600466AF,6DF181B09698C241,2
2022,September,Pon,P001,West Bengal,80DF0845600466AF,73B733152F259268,2
2022,September,Pon,P001,West Bengal,80DF0845600466AF,7760805E935EF84B,1
2022,September,Pon,P001,West Bengal,80DF0845600466AF,82011A6245EF149F,-3
2022,September,Pon,P001,West Bengal,80DF0845600466AF,85D070BE34309177,-2
2022,September,Pon,P001,West Bengal,80DF0845600466AF,85D6D72D344435D1,1
2022,September,Pon,P001,West Bengal,80DF0845600466AF,9D5C0C4F6186FD88,-3
2022,September,Pon,P001,West Bengal,80DF0845600466AF,C1EC1CE2E30C0028,2
2022,September,Pon,P001,West Bengal,80DF0845600466AF,D841B50B4987F687,3
2022,September,Pon,P001,West Bengal,80DF0845600466AF,D89F1B95DBC25935,-2
2022,September,Pon,P001,West Bengal,80DF0845600466AF,D9E1CFBA60895EFB,-1
2022,September,Pon,P001,West Bengal,80DF0845600466AF,E5CCC224A862F7C6,3
2022,September,Pon,P001,West Bengal,80DF0845600466AF,FA1E2846A45A4268,0
2022,September,Pon,P001,West Bengal,80DF0845600466AF,FBF969494629CC12,0
2022,September,Pon,P001,West Bengal,80DF0845600466AF,FE51391F0416739F,-3
2022,September,Pon,P001,West Bengal,9EEEB0B414174C11,3420D86814F3342F,-75
2022,September,Pon,P001,West Bengal,9EEEB0B414174C11,4C9BFEF8955CAE0C,72
2022,September,Pon,P001,West Bengal,9EEEB0B414174C11,63BE84CC1AB4B8CE,-70
2022,September,Pon,P001,West Bengal,9EEEB0B414174C11,9704CDEE9F342BB1,224
2022,September,Pon,P001,West Bengal,9EEEB0B414174C11,9F64CB15EB03D891,204
2022,September,Pon,P001,West Bengal,A437112FA40A0A64,6B59374880ADB337,160
